label,query,subcategory,exact_name,name_contains,district,aliases_en,aliases_zh,append_to,limit,enabled
Wi-Fi.HK 熱點位置: 南山(西貢)村公所,Wi-Fi.HK 熱點位置: 南山(西貢)村公所,housingEstate,Wi-Fi.HK 熱點位置: 南山(西貢)村公所,,,,,,1,true
Wi-Fi.HK 熱點位置: 北港(西貢)村公所,Wi-Fi.HK 熱點位置: 北港(西貢)村公所,housingEstate,Wi-Fi.HK 熱點位置: 北港(西貢)村公所,,,,,,1,true
Wi-Fi.HK 熱點位置: 白腊(西貢)村公所,Wi-Fi.HK 熱點位置: 白腊(西貢)村公所,housingEstate,Wi-Fi.HK 熱點位置: 白腊(西貢)村公所,,,,,,1,true
Wi-Fi.HK 熱點位置: 北圍(西貢)村公所,Wi-Fi.HK 熱點位置: 北圍(西貢)村公所,housingEstate,Wi-Fi.HK 熱點位置: 北圍(西貢)村公所,,,,,,1,true
Wi-Fi.HK 熱點位置: 滘西新村(西貢)村公所,Wi-Fi.HK 熱點位置: 滘西新村(西貢)村公所,housingEstate,Wi-Fi.HK 熱點位置: 滘西新村(西貢)村公所,,,,,,1,true
疊翠軒,疊翠軒,housingEstate,疊翠軒,,,,,,1,true
康蘭居 (前稱),康蘭居 (前稱),housingEstate,康蘭居 (前稱),,,,,,1,true
加林閣,加林閣,housingEstate,加林閣,,,,,,1,true
翡翠閣,翡翠閣,housingEstate,翡翠閣,,,,,,1,true
豐景閣,豐景閣,housingEstate,豐景閣,,,,,,1,true
滿禾軒,滿禾軒,housingEstate,滿禾軒,,,,,,1,true
海欣花園第一座,海欣花園第一座,housingEstate,海欣花園第一座,,,,,,1,true
君悅軒,君悅軒,housingEstate,君悅軒,,,,,,1,true
全麗花園,全麗花園,housingEstate,全麗花園,,,,,,1,true
全麗花園第一座,全麗花園第一座,housingEstate,全麗花園第一座,,,,,,1,true
全麗花園第十座,全麗花園第十座,housingEstate,全麗花園第十座,,,,,,1,true
全麗花園第十一座,全麗花園第十一座,housingEstate,全麗花園第十一座,,,,,,1,true
全麗花園第十二座,全麗花園第十二座,housingEstate,全麗花園第十二座,,,,,,1,true
全麗花園第十三座,全麗花園第十三座,housingEstate,全麗花園第十三座,,,,,,1,true
全麗花園第十三A座,全麗花園第十三A座,housingEstate,全麗花園第十三A座,,,,,,1,true
全麗花園第十五座,全麗花園第十五座,housingEstate,全麗花園第十五座,,,,,,1,true
全麗花園第十六座,全麗花園第十六座,housingEstate,全麗花園第十六座,,,,,,1,true
全麗花園第十七座,全麗花園第十七座,housingEstate,全麗花園第十七座,,,,,,1,true
全麗花園第十八座,全麗花園第十八座,housingEstate,全麗花園第十八座,,,,,,1,true
全麗花園第十九座,全麗花園第十九座,housingEstate,全麗花園第十九座,,,,,,1,true
全麗花園第二座,全麗花園第二座,housingEstate,全麗花園第二座,,,,,,1,true
全麗花園第二十座,全麗花園第二十座,housingEstate,全麗花園第二十座,,,,,,1,true
全麗花園第二十一座,全麗花園第二十一座,housingEstate,全麗花園第二十一座,,,,,,1,true
全麗花園第二十二座,全麗花園第二十二座,housingEstate,全麗花園第二十二座,,,,,,1,true
全麗花園第二十三座,全麗花園第二十三座,housingEstate,全麗花園第二十三座,,,,,,1,true
全麗花園第三座,全麗花園第三座,housingEstate,全麗花園第三座,,,,,,1,true
全麗花園第四座,全麗花園第四座,housingEstate,全麗花園第四座,,,,,,1,true
全麗花園第五座,全麗花園第五座,housingEstate,全麗花園第五座,,,,,,1,true
全麗花園第六座,全麗花園第六座,housingEstate,全麗花園第六座,,,,,,1,true
全麗花園第七座,全麗花園第七座,housingEstate,全麗花園第七座,,,,,,1,true
全麗花園第八座,全麗花園第八座,housingEstate,全麗花園第八座,,,,,,1,true
全麗花園第九座,全麗花園第九座,housingEstate,全麗花園第九座,,,,,,1,true
格蘭閣,格蘭閣,housingEstate,格蘭閣,,,,,,1,true
康澤花園A座,康澤花園A座,housingEstate,康澤花園A座,,,,,,1,true
康澤花園B座,康澤花園B座,housingEstate,康澤花園B座,,,,,,1,true
康澤花園C座,康澤花園C座,housingEstate,康澤花園C座,,,,,,1,true
康澤花園D座,康澤花園D座,housingEstate,康澤花園D座,,,,,,1,true
恩樂幫到您家居服務隊,恩樂幫到您家居服務隊,housingEstate,恩樂幫到您家居服務隊,,,,,,1,true
康澤花園,康澤花園,housingEstate,康澤花園,,,,,,1,true
Wi-Fi.HK 熱點位置: McCafe - 康澤花園,Wi-Fi.HK 熱點位置: McCafe - 康澤花園,housingEstate,Wi-Fi.HK 熱點位置: McCafe - 康澤花園,,,,,,1,true
Wi-Fi.HK 熱點位置: 麥當勞 - 康澤花園,Wi-Fi.HK 熱點位置: 麥當勞 - 康澤花園,housingEstate,Wi-Fi.HK 熱點位置: 麥當勞 - 康澤花園,,,,,,1,true
萬城閣,萬城閣,housingEstate,萬城閣,,,,,,1,true
城市花園第11座,城市花園第11座,housingEstate,城市花園第11座,,,,,,1,true
城市花園第12座,城市花園第12座,housingEstate,城市花園第12座,,,,,,1,true
城市花園第13座,城市花園第13座,housingEstate,城市花園第13座,,,,,,1,true
城市花園第14座,城市花園第14座,housingEstate,城市花園第14座,,,,,,1,true
城市花園第2座,城市花園第2座,housingEstate,城市花園第2座,,,,,,1,true
城市花園第3座,城市花園第3座,housingEstate,城市花園第3座,,,,,,1,true
城市花園第4座,城市花園第4座,housingEstate,城市花園第4座,,,,,,1,true
城市花園第6座,城市花園第6座,housingEstate,城市花園第6座,,,,,,1,true
城市花園第7座,城市花園第7座,housingEstate,城市花園第7座,,,,,,1,true
城市花園第8座,城市花園第8座,housingEstate,城市花園第8座,,,,,,1,true
城市花園第9座,城市花園第9座,housingEstate,城市花園第9座,,,,,,1,true
城市花園,城市花園,housingEstate,城市花園,,,,,,1,true
惠康超級市場-城市花園,惠康超級市場-城市花園,housingEstate,惠康超級市場-城市花園,,,,,,1,true
OK便利店-城市花園,OK便利店-城市花園,housingEstate,OK便利店-城市花園,,,,,,1,true
龍珠島花園1座,龍珠島花園1座,housingEstate,龍珠島花園1座,,,,,,1,true
龍珠島花園2座,龍珠島花園2座,housingEstate,龍珠島花園2座,,,,,,1,true
龍珠島花園3座,龍珠島花園3座,housingEstate,龍珠島花園3座,,,,,,1,true
龍珠島花園4座,龍珠島花園4座,housingEstate,龍珠島花園4座,,,,,,1,true
龍珠島花園5座,龍珠島花園5座,housingEstate,龍珠島花園5座,,,,,,1,true
龍珠島花園6座,龍珠島花園6座,housingEstate,龍珠島花園6座,,,,,,1,true
龍珠島花園7座,龍珠島花園7座,housingEstate,龍珠島花園7座,,,,,,1,true
龍珠島花園8座,龍珠島花園8座,housingEstate,龍珠島花園8座,,,,,,1,true
龍珠島花園9座,龍珠島花園9座,housingEstate,龍珠島花園9座,,,,,,1,true
龍珠島花園,龍珠島花園,housingEstate,龍珠島花園,,,,,,1,true
Island Residence,Island Residence,housingEstate,Island Residence,,,,,,1,true
皇朝閣,皇朝閣,housingEstate,皇朝閣,,,,,,1,true
皇冠閣,皇冠閣,housingEstate,皇冠閣,,,,,,1,true
蘭芳閣,蘭芳閣,housingEstate,蘭芳閣,,,,,,1,true
帝景閣,帝景閣,housingEstate,帝景閣,,,,,,1,true
雍怡雅苑A1座,雍怡雅苑A1座,housingEstate,雍怡雅苑A1座,,,,,,1,true
雍怡雅苑A10座,雍怡雅苑A10座,housingEstate,雍怡雅苑A10座,,,,,,1,true
雍怡雅苑A11座,雍怡雅苑A11座,housingEstate,雍怡雅苑A11座,,,,,,1,true
雍怡雅苑A12座,雍怡雅苑A12座,housingEstate,雍怡雅苑A12座,,,,,,1,true
雍怡雅苑A13座,雍怡雅苑A13座,housingEstate,雍怡雅苑A13座,,,,,,1,true
雍怡雅苑A15座,雍怡雅苑A15座,housingEstate,雍怡雅苑A15座,,,,,,1,true
雍怡雅苑A16座,雍怡雅苑A16座,housingEstate,雍怡雅苑A16座,,,,,,1,true
雍怡雅苑A17座,雍怡雅苑A17座,housingEstate,雍怡雅苑A17座,,,,,,1,true
雍怡雅苑A18座,雍怡雅苑A18座,housingEstate,雍怡雅苑A18座,,,,,,1,true
雍怡雅苑A19座,雍怡雅苑A19座,housingEstate,雍怡雅苑A19座,,,,,,1,true
雍怡雅苑A2座,雍怡雅苑A2座,housingEstate,雍怡雅苑A2座,,,,,,1,true
雍怡雅苑A20座,雍怡雅苑A20座,housingEstate,雍怡雅苑A20座,,,,,,1,true
雍怡雅苑A21座,雍怡雅苑A21座,housingEstate,雍怡雅苑A21座,,,,,,1,true
雍怡雅苑A22座,雍怡雅苑A22座,housingEstate,雍怡雅苑A22座,,,,,,1,true
雍怡雅苑A23座,雍怡雅苑A23座,housingEstate,雍怡雅苑A23座,,,,,,1,true
雍怡雅苑A25座,雍怡雅苑A25座,housingEstate,雍怡雅苑A25座,,,,,,1,true
雍怡雅苑A3座,雍怡雅苑A3座,housingEstate,雍怡雅苑A3座,,,,,,1,true
雍怡雅苑A5座,雍怡雅苑A5座,housingEstate,雍怡雅苑A5座,,,,,,1,true
雍怡雅苑A6座,雍怡雅苑A6座,housingEstate,雍怡雅苑A6座,,,,,,1,true
雍怡雅苑A7座,雍怡雅苑A7座,housingEstate,雍怡雅苑A7座,,,,,,1,true
雍怡雅苑A8座,雍怡雅苑A8座,housingEstate,雍怡雅苑A8座,,,,,,1,true
雍怡雅苑A9座,雍怡雅苑A9座,housingEstate,雍怡雅苑A9座,,,,,,1,true
雍怡雅苑B1座,雍怡雅苑B1座,housingEstate,雍怡雅苑B1座,,,,,,1,true
雍怡雅苑B10座,雍怡雅苑B10座,housingEstate,雍怡雅苑B10座,,,,,,1,true
雍怡雅苑B11座,雍怡雅苑B11座,housingEstate,雍怡雅苑B11座,,,,,,1,true
雍怡雅苑B2座,雍怡雅苑B2座,housingEstate,雍怡雅苑B2座,,,,,,1,true
雍怡雅苑B3座,雍怡雅苑B3座,housingEstate,雍怡雅苑B3座,,,,,,1,true
雍怡雅苑B5座,雍怡雅苑B5座,housingEstate,雍怡雅苑B5座,,,,,,1,true
雍怡雅苑B6座,雍怡雅苑B6座,housingEstate,雍怡雅苑B6座,,,,,,1,true
雍怡雅苑B7座,雍怡雅苑B7座,housingEstate,雍怡雅苑B7座,,,,,,1,true
雍怡雅苑B8座,雍怡雅苑B8座,housingEstate,雍怡雅苑B8座,,,,,,1,true
雍怡雅苑B9座,雍怡雅苑B9座,housingEstate,雍怡雅苑B9座,,,,,,1,true
雍怡雅苑C1座,雍怡雅苑C1座,housingEstate,雍怡雅苑C1座,,,,,,1,true
雍怡雅苑C10座,雍怡雅苑C10座,housingEstate,雍怡雅苑C10座,,,,,,1,true
帝景台 (前稱),帝景台 (前稱),housingEstate,帝景台 (前稱),,,,,,1,true
聚龍居第1座,聚龍居第1座,housingEstate,聚龍居第1座,,,,,,1,true
聚龍居第11座,聚龍居第11座,housingEstate,聚龍居第11座,,,,,,1,true
聚龍居第12座,聚龍居第12座,housingEstate,聚龍居第12座,,,,,,1,true
聚龍居第2座,聚龍居第2座,housingEstate,聚龍居第2座,,,,,,1,true
聚龍居第3座,聚龍居第3座,housingEstate,聚龍居第3座,,,,,,1,true
聚龍居第5座,聚龍居第5座,housingEstate,聚龍居第5座,,,,,,1,true
聚龍居第6座,聚龍居第6座,housingEstate,聚龍居第6座,,,,,,1,true
聚龍居第7座,聚龍居第7座,housingEstate,聚龍居第7座,,,,,,1,true
聚龍居第8座,聚龍居第8座,housingEstate,聚龍居第8座,,,,,,1,true
聚龍居第9座,聚龍居第9座,housingEstate,聚龍居第9座,,,,,,1,true
VILLA ROYALE House 1,VILLA ROYALE House 1,housingEstate,VILLA ROYALE House 1,,,,,,1,true
VILLA ROYALE House 10,VILLA ROYALE House 10,housingEstate,VILLA ROYALE House 10,,,,,,1,true
VILLA ROYALE House 11,VILLA ROYALE House 11,housingEstate,VILLA ROYALE House 11,,,,,,1,true
VILLA ROYALE House 12,VILLA ROYALE House 12,housingEstate,VILLA ROYALE House 12,,,,,,1,true
VILLA ROYALE House 15,VILLA ROYALE House 15,housingEstate,VILLA ROYALE House 15,,,,,,1,true
VILLA ROYALE House 16,VILLA ROYALE House 16,housingEstate,VILLA ROYALE House 16,,,,,,1,true
VILLA ROYALE House 17,VILLA ROYALE House 17,housingEstate,VILLA ROYALE House 17,,,,,,1,true
VILLA ROYALE House 18,VILLA ROYALE House 18,housingEstate,VILLA ROYALE House 18,,,,,,1,true
VILLA ROYALE House 19,VILLA ROYALE House 19,housingEstate,VILLA ROYALE House 19,,,,,,1,true
VILLA ROYALE House 2,VILLA ROYALE House 2,housingEstate,VILLA ROYALE House 2,,,,,,1,true
VILLA ROYALE House 20,VILLA ROYALE House 20,housingEstate,VILLA ROYALE House 20,,,,,,1,true
VILLA ROYALE House 21,VILLA ROYALE House 21,housingEstate,VILLA ROYALE House 21,,,,,,1,true
VILLA ROYALE House 22,VILLA ROYALE House 22,housingEstate,VILLA ROYALE House 22,,,,,,1,true
VILLA ROYALE House 23,VILLA ROYALE House 23,housingEstate,VILLA ROYALE House 23,,,,,,1,true
VILLA ROYALE House 25,VILLA ROYALE House 25,housingEstate,VILLA ROYALE House 25,,,,,,1,true
VILLA ROYALE House 26,VILLA ROYALE House 26,housingEstate,VILLA ROYALE House 26,,,,,,1,true
VILLA ROYALE House 27,VILLA ROYALE House 27,housingEstate,VILLA ROYALE House 27,,,,,,1,true
VILLA ROYALE House 28,VILLA ROYALE House 28,housingEstate,VILLA ROYALE House 28,,,,,,1,true
VILLA ROYALE House 29,VILLA ROYALE House 29,housingEstate,VILLA ROYALE House 29,,,,,,1,true
VILLA ROYALE House 3,VILLA ROYALE House 3,housingEstate,VILLA ROYALE House 3,,,,,,1,true
VILLA ROYALE House 30,VILLA ROYALE House 30,housingEstate,VILLA ROYALE House 30,,,,,,1,true
VILLA ROYALE House 31,VILLA ROYALE House 31,housingEstate,VILLA ROYALE House 31,,,,,,1,true
VILLA ROYALE House 32,VILLA ROYALE House 32,housingEstate,VILLA ROYALE House 32,,,,,,1,true
VILLA ROYALE House 33,VILLA ROYALE House 33,housingEstate,VILLA ROYALE House 33,,,,,,1,true
VILLA ROYALE House 35,VILLA ROYALE House 35,housingEstate,VILLA ROYALE House 35,,,,,,1,true
VILLA ROYALE House 36,VILLA ROYALE House 36,housingEstate,VILLA ROYALE House 36,,,,,,1,true
VILLA ROYALE House 37,VILLA ROYALE House 37,housingEstate,VILLA ROYALE House 37,,,,,,1,true
VILLA ROYALE House 38,VILLA ROYALE House 38,housingEstate,VILLA ROYALE House 38,,,,,,1,true
VILLA ROYALE House 39,VILLA ROYALE House 39,housingEstate,VILLA ROYALE House 39,,,,,,1,true
VILLA ROYALE House 5,VILLA ROYALE House 5,housingEstate,VILLA ROYALE House 5,,,,,,1,true
VILLA ROYALE House 6,VILLA ROYALE House 6,housingEstate,VILLA ROYALE House 6,,,,,,1,true
VILLA ROYALE House 7,VILLA ROYALE House 7,housingEstate,VILLA ROYALE House 7,,,,,,1,true
VILLA ROYALE House 8,VILLA ROYALE House 8,housingEstate,VILLA ROYALE House 8,,,,,,1,true
VILLA ROYALE House 9,VILLA ROYALE House 9,housingEstate,VILLA ROYALE House 9,,,,,,1,true
Royal Garden Block A1,Royal Garden Block A1,housingEstate,Royal Garden Block A1,,,,,,1,true
Royal Garden Block A2,Royal Garden Block A2,housingEstate,Royal Garden Block A2,,,,,,1,true
Royal Garden Block A3,Royal Garden Block A3,housingEstate,Royal Garden Block A3,,,,,,1,true
Royal Garden Block A4,Royal Garden Block A4,housingEstate,Royal Garden Block A4,,,,,,1,true
Royal Garden Block A5,Royal Garden Block A5,housingEstate,Royal Garden Block A5,,,,,,1,true
Royal Garden Block B1,Royal Garden Block B1,housingEstate,Royal Garden Block B1,,,,,,1,true
Royal Garden Block B2,Royal Garden Block B2,housingEstate,Royal Garden Block B2,,,,,,1,true
Royal Garden Block B3,Royal Garden Block B3,housingEstate,Royal Garden Block B3,,,,,,1,true
Royal Garden Block B4,Royal Garden Block B4,housingEstate,Royal Garden Block B4,,,,,,1,true
Royal Garden Block B5,Royal Garden Block B5,housingEstate,Royal Garden Block B5,,,,,,1,true
Royal Garden Block C1,Royal Garden Block C1,housingEstate,Royal Garden Block C1,,,,,,1,true
Royal Garden Block C2,Royal Garden Block C2,housingEstate,Royal Garden Block C2,,,,,,1,true
Royal Garden Block C3,Royal Garden Block C3,housingEstate,Royal Garden Block C3,,,,,,1,true
Royal Garden Block C4,Royal Garden Block C4,housingEstate,Royal Garden Block C4,,,,,,1,true
Royal Garden Block C5,Royal Garden Block C5,housingEstate,Royal Garden Block C5,,,,,,1,true
Royal Garden Block C6,Royal Garden Block C6,housingEstate,Royal Garden Block C6,,,,,,1,true
Royal Garden House 1,Royal Garden House 1,housingEstate,Royal Garden House 1,,,,,,1,true
Royal Garden House 2,Royal Garden House 2,housingEstate,Royal Garden House 2,,,,,,1,true
Royal Garden House 3,Royal Garden House 3,housingEstate,Royal Garden House 3,,,,,,1,true
Royal Garden House 5,Royal Garden House 5,housingEstate,Royal Garden House 5,,,,,,1,true
THE ROYAL GARDEN KOWLOON EAST & VEGA SUITES,THE ROYAL GARDEN KOWLOON EAST & VEGA SUITES,housingEstate,THE ROYAL GARDEN KOWLOON EAST & VEGA SUITES,,,,,,1,true
騰黃閣,騰黃閣,housingEstate,騰黃閣,,,,,,1,true
悅己坊＜您的花園＞,悅己坊＜您的花園＞,housingEstate,悅己坊＜您的花園＞,,,,,,1,true
惠康超級市場-恒福花園,惠康超級市場-恒福花園,housingEstate,惠康超級市場-恒福花園,,,,,,1,true
裕豐花園,裕豐花園,housingEstate,裕豐花園,,,,,,1,true
新葵興花園老人日間護理中心,新葵興花園老人日間護理中心,housingEstate,新葵興花園老人日間護理中心,,,,,,1,true
油塘中心休憩花園,油塘中心休憩花園,housingEstate,油塘中心休憩花園,,,,,,1,true
泓景臺第二座,泓景臺第二座,housingEstate,泓景臺第二座,,,,,,1,true
泓景臺第三座,泓景臺第三座,housingEstate,泓景臺第三座,,,,,,1,true
泓景臺第六座,泓景臺第六座,housingEstate,泓景臺第六座,,,,,,1,true
泓景臺第七座,泓景臺第七座,housingEstate,泓景臺第七座,,,,,,1,true
泓景臺第八座,泓景臺第八座,housingEstate,泓景臺第八座,,,,,,1,true
嘉文花園第二座,嘉文花園第二座,housingEstate,嘉文花園第二座,,,,,,1,true
嘉文花園第三座,嘉文花園第三座,housingEstate,嘉文花園第三座,,,,,,1,true
樂年花園2座,樂年花園2座,housingEstate,樂年花園2座,,,,,,1,true
樂年花園3座,樂年花園3座,housingEstate,樂年花園3座,,,,,,1,true
樂年花園4座,樂年花園4座,housingEstate,樂年花園4座,,,,,,1,true
樂年花園6座,樂年花園6座,housingEstate,樂年花園6座,,,,,,1,true
樂年花園7座,樂年花園7座,housingEstate,樂年花園7座,,,,,,1,true
恒峰花園第1座,恒峰花園第1座,housingEstate,恒峰花園第1座,,,,,,1,true
恒峰花園第2座,恒峰花園第2座,housingEstate,恒峰花園第2座,,,,,,1,true
恒峰花園第3座,恒峰花園第3座,housingEstate,恒峰花園第3座,,,,,,1,true
翠塘花園第1座,翠塘花園第1座,housingEstate,翠塘花園第1座,,,,,,1,true
翠塘花園第11座,翠塘花園第11座,housingEstate,翠塘花園第11座,,,,,,1,true
翠塘花園第2座,翠塘花園第2座,housingEstate,翠塘花園第2座,,,,,,1,true
翠塘花園第3座,翠塘花園第3座,housingEstate,翠塘花園第3座,,,,,,1,true
翠塘花園第4座,翠塘花園第4座,housingEstate,翠塘花園第4座,,,,,,1,true
翠塘花園第5座,翠塘花園第5座,housingEstate,翠塘花園第5座,,,,,,1,true
翠塘花園第6座,翠塘花園第6座,housingEstate,翠塘花園第6座,,,,,,1,true
翠塘花園第7座,翠塘花園第7座,housingEstate,翠塘花園第7座,,,,,,1,true
翠塘花園第8座,翠塘花園第8座,housingEstate,翠塘花園第8座,,,,,,1,true
翠塘花園第9座,翠塘花園第9座,housingEstate,翠塘花園第9座,,,,,,1,true
麗都花園第1座,麗都花園第1座,housingEstate,麗都花園第1座,,,,,,1,true
麗都花園第2座,麗都花園第2座,housingEstate,麗都花園第2座,,,,,,1,true
麗都花園第3座,麗都花園第3座,housingEstate,麗都花園第3座,,,,,,1,true
麗都花園第4座,麗都花園第4座,housingEstate,麗都花園第4座,,,,,,1,true
麗都花園第5座,麗都花園第5座,housingEstate,麗都花園第5座,,,,,,1,true
海翠花園第一座,海翠花園第一座,housingEstate,海翠花園第一座,,,,,,1,true
美城花園大廈,美城花園大廈,housingEstate,美城花園大廈,,,,,,1,true
逸柏軒,逸柏軒,housingEstate,逸柏軒,,,,,,1,true
石門靈灰安置所及紀念花園靈灰安置所大樓,石門靈灰安置所及紀念花園靈灰安置所大樓,housingEstate,石門靈灰安置所及紀念花園靈灰安置所大樓,,,,,,1,true
季節花園 6,季節花園 6,housingEstate,季節花園 6,,,,,,1,true
惠康超級市場-富康花園,惠康超級市場-富康花園,housingEstate,惠康超級市場-富康花園,,,,,,1,true
天香花園大廈,天香花園大廈,housingEstate,天香花園大廈,,,,,,1,true
The Garden House,The Garden House,housingEstate,The Garden House,,,,,,1,true
BARBECUE GARDENS House 14,BARBECUE GARDENS House 14,housingEstate,BARBECUE GARDENS House 14,,,,,,1,true
BARBECUE GARDENS House 15,BARBECUE GARDENS House 15,housingEstate,BARBECUE GARDENS House 15,,,,,,1,true
BARBECUE GARDENS House 2,BARBECUE GARDENS House 2,housingEstate,BARBECUE GARDENS House 2,,,,,,1,true
BARBECUE GARDENS House 3,BARBECUE GARDENS House 3,housingEstate,BARBECUE GARDENS House 3,,,,,,1,true
BARBECUE GARDENS House 7,BARBECUE GARDENS House 7,housingEstate,BARBECUE GARDENS House 7,,,,,,1,true
BARBECUE GARDENS House 9,BARBECUE GARDENS House 9,housingEstate,BARBECUE GARDENS House 9,,,,,,1,true
碧荔花園2號屋,碧荔花園2號屋,housingEstate,碧荔花園2號屋,,,,,,1,true
碧荔花園3號屋,碧荔花園3號屋,housingEstate,碧荔花園3號屋,,,,,,1,true
碧荔花園4號屋,碧荔花園4號屋,housingEstate,碧荔花園4號屋,,,,,,1,true
碧荔花園6號屋,碧荔花園6號屋,housingEstate,碧荔花園6號屋,,,,,,1,true
碧荔花園7號屋,碧荔花園7號屋,housingEstate,碧荔花園7號屋,,,,,,1,true
